global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
9493,54.0,2025-11-23 03:29:42,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,32,,,,,,,,30.5,81.6,1007.0,5.3,,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:25
13659,27.0,2025-11-23 03:29:42,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,32,pm10,16.0,32.0,,,,,33.5,52.0,1007.0,3.0,22.5,,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 09:15:25
1664,61.0,2025-11-23 03:29:42,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,46,pm25,46.0,18.0,16.0,,7.0,5.0,31.0,62.0,1006.0,5.1,23.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:26
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,52,,,,,,,,31.0,66.0,1006.0,4.6,24.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:27
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,22,,,,,,,,31.0,70.0,1006.0,2.5,25.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:27
2578,49.0,2025-11-23 03:29:42,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,35,,,,,,,,31.0,58.0,1006.0,2.0,22.0,,,2025-11-24 15:00:00,+08:00,1763996400,2025-11-24 09:15:27
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,17,,,,,,,,27.0,88.0,1006.0,2.0,25.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:28
13630,75.0,2025-11-23 03:29:42,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,60,pm25,60.0,31.0,18.2,19.0,3.7,0.1,30.7,43.6,996.9,1.5,16.9,99.0,,2025-11-24 16:00:00,+07:00,1764000000,2025-11-24 09:15:28
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,63,pm25,63.0,55.0,14.2,,2.2,0.1,32.0,75.8,1010.5,2.5,27.2,99.0,,2025-11-24 15:00:00,+07:00,1763996400,2025-11-24 09:15:29
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,53,,,,,,,,29.0,79.0,1005.0,4.1,25.0,,,2025-11-24 13:00:00,+08:00,1763989200,2025-11-24 09:15:29
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,21,,,,,,,,26.0,94.0,1005.0,1.0,25.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:29
5247,93.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,91,pm25,91.0,48.0,80.6,5.5,5.6,4.6,25.0,61.0,1016.0,4.6,17.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:30
10484,53.0,2025-11-23 03:29:42,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,35,,,,,,,,30.5,81.6,1007.0,5.3,,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:30
8114,4.0,2025-11-23 03:29:42,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,1,,,,,,,,29.0,79.0,1009.0,5.6,25.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:31
13505,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,36,,,,,,,,27.0,88.0,1005.0,1.0,25.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:31
1842,105.0,2025-11-23 03:29:42,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,77,pm25,77.0,55.0,13.4,9.3,0.6,0.1,30.5,51.9,1010.8,1.0,19.5,99.0,,2025-11-24 15:00:00,+07:00,1763996400,2025-11-24 09:15:31
2582,31.0,2025-11-23 03:29:42,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,22,,,,,,,,28.0,74.0,1005.0,3.6,23.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:31
5191,23.0,2025-11-23 03:29:42,4436,"Hexizi Station, Sanya (三亚河西子站)",https://aqicn.org/city/china/sanya/hexizizhan,18.2681,109.4964,70,pm25,70.0,36.0,46.3,8.3,3.6,5.5,27.0,69.0,1014.0,4.6,21.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:32
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,57,,,,,,,,26.5,91.0,1006.5,3.0,25.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:33
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,27,,,,,,,,28.0,91.0,1005.0,2.0,26.5,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:34
12795,149.0,2025-11-23 03:29:42,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,56,pm25,56.0,27.0,15.0,1.8,0.6,0.1,30.0,74.0,1013.0,2.0,25.0,,,2025-11-24 15:00:00,+07:00,1763996400,2025-11-24 09:15:35
1343,82.0,2025-11-23 03:29:42,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,91,pm25,91.0,48.0,80.6,5.5,5.6,4.6,25.0,61.0,1016.0,4.6,17.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:35
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,21,,,,,,,,28.0,74.0,1005.0,3.6,23.0,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:35
10482,49.0,2025-11-23 03:29:42,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,33,pm25,33.0,21.0,6.4,1.8,0.6,0.1,24.3,95.9,1007.4,0.5,24.0,0.9,,2025-11-24 15:00:00,+07:00,1763996400,2025-11-24 09:15:35
5190,65.0,2025-11-23 03:29:42,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,70,pm25,70.0,32.0,53.9,4.6,2.1,4.6,26.3,55.9,997.0,2.0,16.8,,,2025-11-24 16:00:00,+08:00,1764000000,2025-11-24 09:15:35
13652,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,16,,,,,,,,34.0,63.0,1006.0,1.5,26.0,,,2025-11-24 17:00:00,+08:00,1764003600,2025-11-24 09:15:36
