global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1822,55.0,2025-11-24 20:43:16,1822,"Yupparaj Wittayalai School, Chiangmai, Thailand (โรงเรียนยุพราชวิทยาลัย)",https://aqicn.org/city/thailand/chiangmai/yupparaj-wittayalai-school,18.7909333,98.99,43,pm25,43.0,82.0,14.6,7.5,0.6,,27.4,11.7,974.6,1.0,-4.9,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:18
10481,79.0,2025-11-24 20:43:16,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,73,pm25,73.0,47.0,6.7,,,0.1,29.8,42.0,1008.6,2.0,15.5,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:18
13629,,2025-11-24 20:43:16,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,50,pm25,50.0,21.0,,5.2,,0.1,28.5,9.3,1007.7,1.0,-7.0,1.9,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:19
13576,,2025-11-24 20:43:16,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,69,pm25,69.0,22.2,,,,,27.7,11.7,999.9,4.6,-4.6,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:19
1826,,2025-11-24 20:43:16,1826,"Regional Environmental Office 14, Surat Thani, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 14)",https://aqicn.org/city/thailand/surat-thani/regional-environmental-office-14,9.126017,99.325145,50,pm25,50.0,48.0,4.4,,0.6,0.1,29.1,78.5,1011.7,2.7,,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:19
1831,70.0,2025-11-24 20:43:16,1831,"Knowledge Park, Phayao, Thailand (อุทยานการเรียนรู้กว๊านพะเยา)",https://aqicn.org/city/thailand/phayao/knowledge-park,19.200226,99.893048,53,pm25,53.0,77.0,13.1,6.4,,0.1,25.5,12.5,965.0,1.0,-5.5,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:19
8324,63.0,2025-11-24 20:43:16,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,49,pm25,49.0,11.0,14.2,1.2,0.6,0.1,27.8,54.2,984.6,0.5,17.7,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:19
1852,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,51,pm25,51.0,21.0,6.4,1.8,0.6,0.1,31.4,8.5,1005.0,2.0,-6.1,1.2,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:19
2597,27.0,2025-11-24 20:43:16,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,50,,,,,,,,30.0,70.0,1008.0,3.0,24.0,,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:19
2600,26.0,2025-11-24 20:43:16,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,62,,,,,,,,29.0,65.0,1007.0,2.0,22.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:20
2625,31.0,2025-11-24 20:43:16,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,47,,,,,,,,29.0,70.0,1009.0,2.0,23.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:20
12760,16.0,2025-11-24 20:43:16,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,46,pm25,46.0,,,,,,29.0,65.0,1007.0,2.0,22.0,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:21
13630,116.0,2025-11-24 20:43:16,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,52,pm25,52.0,35.0,12.3,21.9,28.5,0.1,25.3,12.5,998.0,1.5,-5.6,99.0,,2026-01-03 19:00:00,+07:00,1767466800,2026-01-03 11:09:21
2607,54.0,2025-11-24 20:43:16,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,15,,,,,,,,25.0,94.0,1009.0,1.0,24.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:22
1854,,2025-11-24 20:43:16,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,57,pm25,57.0,,,2.9,,,27.4,12.3,991.3,3.0,-4.2,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:22
12797,111.0,2025-11-24 20:43:16,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,52,pm25,52.0,22.0,9.5,4.1,0.6,0.1,28.0,45.0,1013.0,6.1,15.0,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:22
5191,55.0,2025-11-24 20:43:16,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,41,o3,30.0,19.0,40.7,3.2,2.1,4.2,24.0,47.0,1017.0,7.7,,,,2026-01-03 17:00:00,+08:00,1767459600,2026-01-03 11:09:23
2590,34.0,2025-11-24 20:43:16,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,49,,,,,,,,26.0,88.0,1008.0,1.7,24.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:24
13648,27.0,2025-11-24 20:43:16,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,21,,,,,,,,26.0,88.0,1009.0,2.0,24.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:24
5193,114.0,2025-11-24 20:43:16,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,59,pm25,59.0,35.0,42.3,4.6,2.6,4.4,19.0,68.0,1020.0,6.6,,,,2026-01-03 17:00:00,+08:00,1767459600,2026-01-03 11:09:24
8288,112.0,2025-11-24 20:43:16,2586,"Bandaraya Melaka, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bandaraya-melaka,2.190936,102.257058,31,,,,,,,,28.3,82.0,1011.1,5.0,,,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:24
8115,12.0,2025-11-24 20:43:16,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,1,,,,,,,,30.0,70.0,1007.0,3.0,24.0,,,2026-01-03 16:00:00,+08:00,1767456000,2026-01-03 11:09:24
1844,,2025-11-24 20:43:16,1844,"Khao Noi Fire Station, Saraburi, Thailand (สถานีดับเพลิงเขาน้อย)",https://aqicn.org/city/thailand/saraburi/khao-noi-fire-station,14.526343,100.926047,22,pm25,22.0,5.0,4.4,9.8,0.6,0.1,29.1,47.5,1011.4,0.7,,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:25
1666,30.0,2025-11-24 20:43:16,1666,"Central, Singapore",https://aqicn.org/city/singapore/central,1.3666667,103.8,53,pm25,53.0,35.0,19.0,,3.0,6.0,28.0,69.0,1009.0,5.6,22.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:25
2599,19.0,2025-11-24 20:43:16,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,52,,,,,,,,31.4,8.5,1005.0,2.0,-6.1,1.2,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:25
12796,142.0,2025-11-24 20:43:16,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,72,pm25,72.0,37.0,17.8,4.1,0.6,0.1,29.8,10.2,1008.2,2.5,-4.8,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:26
13632,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,64,pm25,64.0,40.0,2.4,0.6,0.6,0.1,29.3,10.3,1006.7,1.5,-5.1,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:26
8322,70.0,2025-11-24 20:43:16,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,68,pm25,68.0,51.0,5.6,7.5,0.6,,28.4,10.8,1003.8,3.6,-5.1,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:26
2598,15.0,2025-11-24 20:43:16,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,44,,,,,,,,28.3,84.0,1008.8,0.1,,,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:27
2618,13.0,2025-11-24 20:43:16,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,47,,,,,,,,28.3,84.0,1008.8,0.1,,,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:27
13662,24.0,2025-11-24 20:43:16,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,14,pm25,14.0,7.0,,,,,,,,,,,,2026-01-03 17:00:00,+07:00,1767459600,2026-01-03 11:09:28
1825,65.0,2025-11-24 20:43:16,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,56,pm25,56.0,70.0,14.2,1.2,0.6,0.1,31.3,49.3,1008.2,1.5,19.4,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:28
1870,77.0,2025-11-24 20:43:16,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,34,pm25,34.0,15.0,,,,,28.2,11.8,996.0,4.1,-4.1,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:29
2626,60.0,2025-11-24 20:43:16,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,54,,,,,,,,29.0,70.0,1009.0,2.0,23.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:29
9501,26.0,2025-11-24 20:43:16,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,11,,,,,,,,25.0,88.0,1009.0,1.5,23.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:30
9489,19.0,2025-11-24 20:43:16,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,55,,,,,,,,28.5,65.5,1008.0,3.6,21.5,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:30
2624,23.0,2025-11-24 20:43:16,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,43,,,,,,,,28.0,69.0,1011.0,3.0,22.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:30
8640,59.0,2025-11-24 20:43:16,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,63,pm25,63.0,37.0,43.1,1.9,3.1,4.1,24.0,47.0,1017.0,7.7,12.0,,,2026-01-03 17:00:00,+08:00,1767459600,2026-01-03 11:09:31
2621,31.0,2025-11-24 20:43:16,2621,"Shah Alam, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/shah-alam,3.104717,101.556222,53,,,,,,,,29.0,70.0,1009.0,2.0,23.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:31
5534,69.0,2025-11-24 20:43:16,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,53,pm25,53.0,58.0,0.4,4.1,0.6,0.1,27.6,10.6,1006.7,0.5,-6.0,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:31
12758,73.0,2025-11-24 20:43:16,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,65,pm25,65.0,49.0,6.7,12.7,,,29.5,10.5,1011.8,1.5,-4.7,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:31
9498,19.0,2025-11-24 20:43:16,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,42,,,,,,,,27.0,69.0,1011.0,4.6,21.0,,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:32
13636,73.0,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,62,pm25,62.0,21.0,23.7,1.8,,,29.0,11.0,1003.4,2.0,-4.4,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:33
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,85,pm25,85.0,55.0,13.4,9.3,0.6,0.1,29.5,10.5,1011.8,1.5,-4.7,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:33
1343,114.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,61,pm25,61.0,39.0,41.5,5.1,3.1,3.7,18.0,77.0,1020.0,4.6,14.0,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:33
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,39,pm25,39.4,11.8,,,,,26.0,47.0,1013.0,1.5,14.0,,,2026-01-03 18:00:00,+07:00,1767463200,2026-01-03 11:09:34
8645,83.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,52,,,,,,,,27.2,77.4,1008.4,4.6,22.9,99.0,,2026-01-03 17:00:00,+08:00,1767459600,2026-01-03 11:09:34
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,48,,,,,,,,28.9,78.0,1010.7,5.1,,,,2026-01-03 18:00:00,+08:00,1767463200,2026-01-03 11:09:34
2589,50.0,2025-11-24 20:43:16,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,52,,,,,,,,27.0,85.5,1009.0,0.2,24.5,,,2026-01-03 19:00:00,+08:00,1767466800,2026-01-03 11:09:35
